n_side = 18
¹	l			b			n	k		mad_k	k(mnk)	sigma_k	ave		sigma_ave
3389	4,466952	-0,828067	30	0,11	0,17	0,05	0,03	0,03	0,07
3390	4,565127	-0,828067	26	0,02	0,28	0,03	0,02	-0,01	0,11
3391	4,663302	-0,828067	24	0,11	0,14	0,09	0,03	0,05	0,10
3392	4,761476	-0,828067	25	0,24	0,21	0,13	0,04	0,04	0,07
3393	4,859651	-0,828067	24	0,12	0,24	0,04	0,03	0,03	0,07
3394	4,957826	-0,828067	26	0,11	0,21	0,06	0,04	0,02	0,08
3395	5,056001	-0,828067	28	0,06	0,18	0,03	0,01	-0,01	0,16
3396	5,154175	-0,828067	23	0,08	0,10	0,01	0,00	0,03	0,07
3397	5,252350	-0,828067	19	0,09	0,31	-0,01	0,02	0,01	0,12
3398	5,350525	-0,828067	27	0,11	0,15	0,06	0,02	0,04	0,08
3399	5,448700	-0,828067	25	0,30	0,18	0,01	0,01	0,05	0,07
3400	5,546875	-0,828067	28	0,09	0,32	0,12	0,03	0,03	0,09
3401	5,645049	-0,828067	34	0,21	0,16	0,14	0,02	0,05	0,07
3402	5,743224	-0,828067	24	0,09	0,31	0,04	0,04	-0,01	0,12
3403	5,841399	-0,828067	33	0,23	0,23	-0,01	0,00	0,04	0,10
3404	5,939574	-0,828067	36	0,05	0,28	0,09	0,02	0,04	0,07
3405	6,037748	-0,828067	33	0,31	0,21	0,26	0,04	0,06	0,08
3406	6,135923	-0,828067	25	0,20	0,22	0,04	0,01	0,01	0,12
3407	6,234098	-0,828067	32	0,12	0,25	0,02	0,02	0,02	0,06
3408	0,052360	-0,876522	24	0,01	0,16	0,08	0,01	0,03	0,07
3409	0,157080	-0,876522	29	0,16	0,14	0,13	0,02	0,04	0,12
3410	0,261799	-0,876522	22	0,25	0,27	0,02	0,01	0,04	0,12
3411	0,366519	-0,876522	20	0,32	0,15	0,01	0,00	0,07	0,07
3412	0,471239	-0,876522	21	0,22	0,21	0,01	0,01	0,06	0,09
3413	0,575959	-0,876522	16	0,04	0,19	0,02	0,03	0,01	0,07
3414	0,680678	-0,876522	11	-0,09	0,23	-0,01	0,01	0,01	0,06
3415	0,785398	-0,876522	25	0,23	0,27	0,03	0,02	0,03	0,06
3416	0,890118	-0,876522	20	0,70	0,50	0,09	0,05	0,12	0,14
3417	0,994838	-0,876522	19	0,77	0,54	0,21	0,05	0,07	0,25
3418	1,099557	-0,876522	15	0,44	0,26	0,43	0,10	0,08	0,12
3419	1,204277	-0,876522	18	0,52	0,28	0,14	0,05	0,09	0,09
3420	1,308997	-0,876522	14	-0,05	0,31	0,16	0,13	0,03	0,12
3421	1,413717	-0,876522	30	0,31	0,37	0,09	0,03	0,04	0,17
3422	1,518436	-0,876522	21	0,08	0,44	0,01	0,03	0,09	0,21
3423	1,623156	-0,876522	18	0,59	0,50	0,21	0,07	0,08	0,08
3424	1,727876	-0,876522	21	0,22	0,27	0,18	0,05	0,05	0,07
3425	1,832596	-0,876522	22	0,27	0,29	0,26	0,05	0,05	0,07
3426	1,937315	-0,876522	20	0,65	0,65	0,10	0,07	0,07	0,13
3427	2,042035	-0,876522	21	0,52	0,45	0,14	0,08	0,01	0,22
3428	2,146755	-0,876522	18	0,40	0,42	0,43	0,09	0,10	0,15
3429	2,251475	-0,876522	21	0,29	0,42	0,21	0,06	0,09	0,10
3430	2,356194	-0,876522	16	0,14	0,81	0,17	0,06	-0,01	0,14
3431	2,460914	-0,876522	21	0,13	0,54	0,14	0,08	-0,02	0,24
3432	2,565634	-0,876522	19	0,29	0,33	0,24	0,06	0,05	0,07
3433	2,670354	-0,876522	19	0,26	0,36	0,40	0,07	0,06	0,09
3434	2,775074	-0,876522	19	0,12	0,64	0,05	0,11	-0,01	0,14
3435	2,879793	-0,876522	23	0,27	0,71	0,46	0,12	0,06	0,19
3436	2,984513	-0,876522	23	0,27	0,48	0,00	0,01	0,02	0,15
3437	3,089233	-0,876522	26	0,31	0,43	0,24	0,07	0,09	0,12
3438	3,193953	-0,876522	18	0,32	0,46	0,03	0,03	0,08	0,08
3439	3,298672	-0,876522	20	0,34	0,32	0,02	0,01	0,06	0,17
3440	3,403392	-0,876522	22	0,09	0,36	0,12	0,07	0,02	0,10
3441	3,508112	-0,876522	14	0,34	0,17	0,17	0,05	0,06	0,08
3442	3,612832	-0,876522	15	0,15	0,17	0,06	0,02	0,02	0,09
3443	3,717551	-0,876522	24	0,24	0,25	0,29	0,06	0,06	0,10
3444	3,822271	-0,876522	24	0,30	0,40	0,25	0,05	0,05	0,06
3445	3,926991	-0,876522	11	0,01	0,16	0,00	0,00	0,03	0,06
3446	4,031711	-0,876522	26	0,12	0,23	0,00	0,00	0,04	0,07
3447	4,136430	-0,876522	27	0,12	0,14	0,09	0,03	0,04	0,07
3448	4,241150	-0,876522	28	0,26	0,32	0,15	0,06	0,01	0,17
3449	4,345870	-0,876522	28	0,11	0,13	-0,00	0,02	0,01	0,06
3450	4,450590	-0,876522	25	0,13	0,34	0,08	0,06	-0,00	0,08
3451	4,555309	-0,876522	26	0,04	0,14	0,01	0,01	0,01	0,07
3452	4,660029	-0,876522	21	0,14	0,20	-0,01	0,02	0,02	0,06
3453	4,764749	-0,876522	26	0,21	0,13	0,22	0,04	0,09	0,10
3454	4,869469	-0,876522	27	0,14	0,21	0,11	0,03	0,04	0,10
3455	4,974188	-0,876522	28	0,11	0,16	0,11	0,03	0,03	0,07
3456	5,078908	-0,876522	21	0,10	0,24	0,01	0,02	0,03	0,07
3457	5,183628	-0,876522	28	0,09	0,32	-0,01	0,02	0,01	0,11
3458	5,288348	-0,876522	26	0,07	0,21	0,05	0,02	0,01	0,12
3459	5,393067	-0,876522	33	0,09	0,38	0,04	0,03	0,00	0,10
3460	5,497787	-0,876522	23	0,07	0,22	-0,00	0,05	0,00	0,09
3461	5,602507	-0,876522	29	0,23	0,32	0,02	0,01	0,04	0,09
3462	5,707227	-0,876522	26	0,14	0,14	0,07	0,03	0,01	0,12
3463	5,811946	-0,876522	27	0,26	0,26	0,09	0,03	0,04	0,11
3464	5,916666	-0,876522	28	0,22	0,25	0,06	0,02	0,04	0,08
3465	6,021386	-0,876522	28	0,30	0,20	0,11	0,03	0,05	0,09
3466	6,126106	-0,876522	35	0,14	0,28	0,13	0,03	0,05	0,08
3467	6,230825	-0,876522	26	0,27	0,21	0,11	0,05	0,01	0,16
3468	0,056100	-0,924557	29	0,12	0,15	0,15	0,04	0,02	0,08
3469	0,168300	-0,924557	31	0,19	0,21	0,09	0,03	0,02	0,10
3470	0,280499	-0,924557	28	0,11	0,48	0,06	0,06	-0,01	0,15
3471	0,392699	-0,924557	18	0,16	0,20	0,10	0,03	0,06	0,11
3472	0,504899	-0,924557	17	-0,04	0,20	0,07	0,04	0,02	0,07
3473	0,617099	-0,924557	19	0,09	0,36	0,12	0,06	0,02	0,09
3474	0,729298	-0,924557	17	0,26	0,36	0,10	0,07	0,03	0,07
3475	0,841498	-0,924557	24	0,17	0,29	0,03	0,01	0,05	0,08
3476	0,953698	-0,924557	19	0,41	0,48	0,44	0,05	0,11	0,14
3477	1,065898	-0,924557	23	0,87	0,38	0,70	0,08	0,15	0,12
3478	1,178097	-0,924557	18	0,26	0,30	-0,03	0,01	0,04	0,13
3479	1,290297	-0,924557	17	0,40	0,24	0,32	0,04	0,09	0,07
3480	1,402497	-0,924557	14	0,13	0,69	0,13	0,08	0,02	0,14
3481	1,514696	-0,924557	18	0,26	0,29	0,34	0,08	0,04	0,33
3482	1,626896	-0,924557	15	0,31	0,34	0,03	0,01	0,06	0,10
3483	1,739096	-0,924557	19	0,51	0,43	0,11	0,07	0,09	0,13
3484	1,851296	-0,924557	15	0,41	0,47	0,67	0,14	0,09	0,12
3485	1,963495	-0,924557	22	0,49	0,28	0,04	0,03	0,13	0,15
3486	2,075695	-0,924557	20	0,48	0,50	0,03	0,02	0,09	0,15
3487	2,187895	-0,924557	16	0,43	0,52	0,06	0,04	0,09	0,11
3488	2,300095	-0,924557	17	0,07	0,36	0,14	0,09	0,05	0,15
3489	2,412294	-0,924557	21	0,09	0,31	0,06	0,06	0,00	0,12
3490	2,524494	-0,924557	19	0,05	0,49	0,01	0,10	0,02	0,15
3491	2,636694	-0,924557	12	0,37	0,45	0,40	0,08	0,08	0,13
3492	2,748894	-0,924557	26	0,24	0,61	0,36	0,10	0,04	0,15
3493	2,861093	-0,924557	19	0,49	0,31	0,11	0,02	0,13	0,15
3494	2,973293	-0,924557	27	0,27	0,26	0,07	0,03	0,06	0,07
3495	3,085493	-0,924557	19	0,50	0,46	0,23	0,06	0,08	0,12
3496	3,197693	-0,924557	29	0,12	0,22	0,10	0,03	0,03	0,10
3497	3,309892	-0,924557	27	0,55	0,52	0,30	0,06	0,11	0,11
3498	3,422092	-0,924557	22	0,13	0,18	0,15	0,06	0,06	0,12
3499	3,534292	-0,924557	21	0,18	0,19	0,14	0,04	0,02	0,11
3500	3,646491	-0,924557	17	0,24	0,20	0,31	0,06	0,06	0,07
3501	3,758691	-0,924557	22	0,18	0,39	0,08	0,03	0,05	0,09
3502	3,870891	-0,924557	20	-0,10	0,30	0,00	0,07	-0,02	0,13
3503	3,983091	-0,924557	31	0,06	0,14	0,03	0,02	0,03	0,10
3504	4,095290	-0,924557	22	0,32	0,22	0,03	0,02	0,04	0,05
3505	4,207490	-0,924557	22	0,15	0,30	0,00	0,00	0,03	0,07
3506	4,319690	-0,924557	22	0,17	0,16	0,04	0,02	0,04	0,07
3507	4,431890	-0,924557	25	0,10	0,23	0,01	0,01	-0,01	0,09
3508	4,544089	-0,924557	24	0,15	0,21	-0,00	0,01	0,05	0,16
3509	4,656289	-0,924557	20	0,30	0,33	0,01	0,01	0,05	0,12
3510	4,768489	-0,924557	19	0,23	0,33	0,08	0,06	0,02	0,07
3511	4,880689	-0,924557	22	0,08	0,25	0,01	0,01	0,02	0,10
3512	4,992888	-0,924557	26	0,25	0,19	0,08	0,02	0,04	0,07
3513	5,105088	-0,924557	19	0,28	0,16	0,10	0,03	0,06	0,06
3514	5,217288	-0,924557	19	0,10	0,28	0,09	0,06	0,03	0,09
3515	5,329488	-0,924557	29	0,25	0,34	0,18	0,04	0,06	0,11
3516	5,441687	-0,924557	22	0,21	0,20	0,15	0,03	0,05	0,07
3517	5,553887	-0,924557	24	0,24	0,22	0,02	0,01	0,05	0,06
3518	5,666087	-0,924557	32	0,31	0,24	0,18	0,04	0,05	0,06
3519	5,778286	-0,924557	31	0,08	0,19	-0,02	0,01	0,02	0,07
3520	5,890486	-0,924557	22	0,20	0,20	0,08	0,03	0,06	0,16
3521	6,002686	-0,924557	32	0,15	0,23	0,01	0,00	-0,01	0,18
3522	6,114886	-0,924557	32	0,26	0,23	0,08	0,02	0,04	0,06
3523	6,227085	-0,924557	27	0,10	0,32	0,07	0,02	0,03	0,07
3524	0,060415	-0,972208	28	0,15	0,20	0,12	0,02	0,03	0,08
3525	0,181246	-0,972208	26	0,23	0,24	0,01	0,00	0,03	0,08
3526	0,302076	-0,972208	26	0,31	0,32	0,16	0,04	0,07	0,09
3527	0,422907	-0,972208	21	0,13	0,19	0,15	0,03	0,06	0,09
3528	0,543737	-0,972208	16	0,07	0,18	0,00	0,04	0,00	0,05
3529	0,664568	-0,972208	16	0,17	0,27	0,06	0,03	0,06	0,08
3530	0,785398	-0,972208	18	0,20	0,18	0,02	0,02	0,05	0,08
3531	0,906229	-0,972208	14	0,25	0,15	0,33	0,05	0,08	0,09
3532	1,027059	-0,972208	15	0,27	0,46	0,47	0,12	0,08	0,20
3533	1,147890	-0,972208	21	0,17	0,33	0,07	0,03	0,07	0,11
3534	1,268720	-0,972208	17	0,19	0,41	0,03	0,03	0,04	0,10
3535	1,389551	-0,972208	21	0,68	0,44	0,41	0,09	0,11	0,14
3536	1,510381	-0,972208	22	0,42	0,64	0,02	0,02	0,06	0,10
3537	1,631212	-0,972208	21	0,30	0,40	0,33	0,07	0,11	0,15
3538	1,752042	-0,972208	23	0,48	0,53	0,21	0,09	0,06	0,11
3539	1,872873	-0,972208	19	0,24	0,54	0,19	0,10	0,00	0,23
3540	1,993703	-0,972208	20	0,32	0,32	-0,01	0,01	0,04	0,15
3541	2,114534	-0,972208	20	0,35	0,51	0,24	0,07	0,08	0,15
3542	2,235364	-0,972208	31	0,52	0,57	0,00	0,01	0,08	0,17
3543	2,356194	-0,972208	24	0,36	0,68	0,22	0,07	0,10	0,19
3544	2,477025	-0,972208	20	0,23	0,31	0,44	0,10	0,09	0,14
3545	2,597855	-0,972208	21	0,38	0,59	0,39	0,15	0,04	0,17
3546	2,718686	-0,972208	20	0,23	0,56	0,16	0,07	0,10	0,18
3547	2,839516	-0,972208	19	0,40	0,47	0,03	0,02	0,05	0,13
3548	2,960347	-0,972208	28	0,11	0,29	-0,03	0,03	0,01	0,19
3549	3,081177	-0,972208	19	0,65	0,64	0,22	0,10	0,07	0,08
3550	3,202008	-0,972208	24	0,39	0,38	0,01	0,03	0,04	0,13
3551	3,322838	-0,972208	23	0,45	0,45	0,17	0,06	0,07	0,10
3552	3,443669	-0,972208	24	0,29	0,21	0,13	0,04	0,04	0,07
3553	3,564499	-0,972208	16	0,21	0,20	0,06	0,02	0,03	0,04
3554	3,685330	-0,972208	19	0,08	0,29	0,10	0,02	0,03	0,15
3555	3,806160	-0,972208	20	0,26	0,25	0,23	0,04	0,03	0,07
3556	3,926991	-0,972208	21	0,14	0,24	0,23	0,05	0,03	0,07
3557	4,047821	-0,972208	23	0,21	0,23	0,12	0,02	0,07	0,09
3558	4,168652	-0,972208	24	0,28	0,19	-0,01	0,01	0,04	0,09
3559	4,289482	-0,972208	27	0,05	0,21	0,06	0,02	0,03	0,06
3560	4,410313	-0,972208	22	0,03	0,23	0,08	0,04	0,06	0,28
3561	4,531143	-0,972208	21	-0,11	0,21	0,04	0,04	-0,00	0,07
3562	4,651974	-0,972208	24	0,28	0,16	0,16	0,06	0,02	0,17
3563	4,772804	-0,972208	23	0,29	0,21	0,23	0,04	0,04	0,14
3564	4,893635	-0,972208	23	0,20	0,18	0,16	0,03	0,05	0,09
3565	5,014465	-0,972208	23	0,16	0,21	0,09	0,02	0,05	0,06
3566	5,135296	-0,972208	29	0,39	0,21	0,08	0,04	0,05	0,09
3567	5,256126	-0,972208	21	0,14	0,14	0,08	0,02	0,04	0,06
3568	5,376957	-0,972208	24	0,02	0,26	0,04	0,01	0,02	0,07
3569	5,497787	-0,972208	30	0,09	0,28	-0,00	0,01	0,02	0,10
3570	5,618618	-0,972208	31	0,13	0,23	0,00	0,00	0,03	0,07
3571	5,739448	-0,972208	34	0,11	0,25	0,05	0,02	-0,01	0,20
3572	5,860279	-0,972208	20	0,21	0,31	0,30	0,07	0,05	0,09
3573	5,981109	-0,972208	32	0,11	0,22	0,10	0,03	0,03	0,08
3574	6,101940	-0,972208	31	0,22	0,24	0,06	0,03	0,03	0,07
3575	6,222770	-0,972208	29	0,18	0,26	0,00	0,00	0,06	0,11
3576	0,065450	-1,019511	28	0,14	0,23	0,00	0,02	0,06	0,13
3577	0,196350	-1,019511	33	0,24	0,34	0,01	0,00	0,05	0,11
3578	0,327249	-1,019511	22	0,30	0,37	0,02	0,01	0,06	0,08
3579	0,458149	-1,019511	21	0,07	0,29	0,07	0,03	0,03	0,07
3580	0,589049	-1,019511	20	0,01	0,38	0,00	0,06	0,01	0,08
3581	0,719948	-1,019511	20	0,31	0,15	0,19	0,03	0,10	0,07
3582	0,850848	-1,019511	27	0,27	0,30	0,26	0,04	0,06	0,09
3583	0,981748	-1,019511	18	0,29	0,30	0,17	0,05	0,08	0,10
3584	1,112647	-1,019511	21	0,24	0,29	0,19	0,05	0,04	0,11
3585	1,243547	-1,019511	19	0,19	0,18	0,14	0,04	0,04	0,09
3586	1,374447	-1,019511	17	0,29	0,40	0,26	0,05	0,04	0,14
3587	1,505346	-1,019511	25	0,47	0,35	0,22	0,04	0,12	0,10
3588	1,636246	-1,019511	17	0,52	0,53	0,45	0,06	0,08	0,11
3589	1,767146	-1,019511	18	0,66	0,60	0,06	0,03	0,11	0,18
3590	1,898046	-1,019511	18	0,27	0,33	0,19	0,08	0,05	0,11
3591	2,028945	-1,019511	23	0,20	0,14	0,08	0,04	0,04	0,07
3592	2,159845	-1,019511	19	0,30	0,31	0,07	0,05	0,06	0,08
3593	2,290745	-1,019511	21	0,26	0,46	0,12	0,08	0,04	0,13
3594	2,421644	-1,019511	21	0,18	0,49	0,00	0,01	0,08	0,14
3595	2,552544	-1,019511	23	0,42	0,58	0,53	0,12	0,08	0,25
3596	2,683444	-1,019511	19	0,66	0,76	0,11	0,12	0,10	0,18
3597	2,814343	-1,019511	28	0,09	0,43	0,33	0,07	0,06	0,13
3598	2,945243	-1,019511	20	0,04	0,40	0,24	0,04	-0,02	0,29
3599	3,076143	-1,019511	18	0,53	0,32	0,37	0,10	0,09	0,11
3600	3,207043	-1,019511	24	0,32	0,62	0,00	0,00	0,04	0,10
3601	3,337942	-1,019511	23	0,15	0,19	0,00	0,02	0,02	0,11
3602	3,468842	-1,019511	19	0,24	0,23	0,18	0,06	0,07	0,14
3603	3,599742	-1,019511	16	0,07	0,20	0,05	0,01	0,04	0,07
3604	3,730641	-1,019511	20	0,23	0,50	0,00	0,01	0,06	0,11
3605	3,861541	-1,019511	21	0,16	0,29	0,05	0,01	0,03	0,16
3606	3,992441	-1,019511	23	0,08	0,20	-0,02	0,05	0,01	0,12
3607	4,123340	-1,019511	27	0,29	0,14	0,20	0,03	0,06	0,07
3608	4,254240	-1,019511	27	0,23	0,23	0,09	0,03	0,03	0,15
3609	4,385140	-1,019511	20	0,16	0,13	0,12	0,03	0,04	0,05
3610	4,516039	-1,019511	21	0,22	0,12	0,10	0,03	0,02	0,07
3611	4,646939	-1,019511	23	0,33	0,08	0,10	0,02	0,02	0,24
3612	4,777839	-1,019511	25	0,09	0,20	0,17	0,05	0,02	0,08
3613	4,908739	-1,019511	25	0,15	0,25	0,10	0,02	0,04	0,05
3614	5,039638	-1,019511	21	0,21	0,21	0,12	0,05	0,02	0,06
3615	5,170538	-1,019511	20	0,16	0,13	0,09	0,04	0,04	0,09
3616	5,301438	-1,019511	27	0,09	0,25	-0,01	0,01	0,01	0,08
3617	5,432337	-1,019511	24	0,14	0,31	-0,03	0,00	0,00	0,09
3618	5,563237	-1,019511	26	0,23	0,16	0,05	0,03	0,04	0,11
3619	5,694137	-1,019511	23	0,23	0,23	0,00	0,01	0,05	0,13
3620	5,825036	-1,019511	30	0,11	0,28	-0,00	0,00	0,05	0,10
3621	5,955936	-1,019511	19	0,15	0,31	0,07	0,04	0,03	0,08
3622	6,086836	-1,019511	34	0,18	0,40	0,02	0,02	0,03	0,09
3623	6,217735	-1,019511	31	0,22	0,25	0,13	0,03	0,03	0,11
3624	0,071400	-1,066499	23	0,11	0,17	0,04	0,04	0,01	0,07
3625	0,214199	-1,066499	29	0,15	0,20	0,09	0,03	0,03	0,09
3626	0,356999	-1,066499	27	0,10	0,38	0,09	0,01	0,04	0,11
3627	0,499799	-1,066499	20	0,14	0,16	0,10	0,02	0,05	0,06
3628	0,642598	-1,066499	12	0,18	0,28	0,21	0,06	0,03	0,04
3629	0,785398	-1,066499	18	0,33	0,36	0,05	0,02	0,02	0,07
3630	0,928198	-1,066499	18	0,09	0,53	0,06	0,04	0,03	0,10
3631	1,070997	-1,066499	15	0,23	0,24	0,18	0,06	0,06	0,09
3632	1,213797	-1,066499	23	0,22	0,40	0,27	0,08	0,06	0,11
3633	1,356597	-1,066499	20	0,11	0,32	0,12	0,07	0,04	0,12
3634	1,499396	-1,066499	18	0,41	0,39	0,05	0,06	0,11	0,16
3635	1,642196	-1,066499	23	0,62	0,41	0,33	0,06	0,09	0,14
3636	1,784996	-1,066499	19	0,24	0,53	0,06	0,11	0,06	0,17
3637	1,927795	-1,066499	21	0,10	0,35	-0,01	0,07	0,00	0,10
3638	2,070595	-1,066499	19	0,23	0,23	-0,06	0,05	-0,02	0,32
3639	2,213395	-1,066499	21	0,28	0,43	0,23	0,08	0,10	0,15
3640	2,356194	-1,066499	16	0,41	0,47	0,10	0,09	0,03	0,11
3641	2,498994	-1,066499	18	0,37	0,43	0,13	0,04	0,10	0,14
3642	2,641794	-1,066499	21	0,32	0,44	0,49	0,08	0,14	0,16
3643	2,784593	-1,066499	17	0,52	0,44	0,13	0,05	0,11	0,12
3644	2,927393	-1,066499	19	0,10	0,52	0,09	0,11	0,01	0,12
3645	3,070193	-1,066499	22	0,28	0,26	0,30	0,07	0,07	0,09
3646	3,212992	-1,066499	21	0,44	0,32	0,45	0,08	0,07	0,10
3647	3,355792	-1,066499	22	0,12	0,20	0,05	0,03	0,03	0,05
3648	3,498592	-1,066499	23	0,13	0,27	0,03	0,01	0,02	0,10
3649	3,641391	-1,066499	18	0,21	0,23	0,08	0,02	0,05	0,11
3650	3,784191	-1,066499	21	0,26	0,36	0,18	0,08	0,07	0,15
3651	3,926991	-1,066499	25	0,16	0,26	0,13	0,04	0,04	0,10
3652	4,069790	-1,066499	22	0,19	0,19	0,02	0,01	0,05	0,07
3653	4,212590	-1,066499	23	0,20	0,23	0,11	0,03	0,03	0,08
3654	4,355390	-1,066499	17	0,05	0,23	0,07	0,02	0,01	0,06
3655	4,498189	-1,066499	18	0,11	0,23	0,23	0,05	0,04	0,06
3656	4,640989	-1,066499	16	0,10	0,10	0,05	0,02	0,02	0,04
3657	4,783789	-1,066499	22	0,25	0,20	0,28	0,04	0,03	0,07
3658	4,926588	-1,066499	25	0,01	0,16	0,09	0,01	0,02	0,07
3659	5,069388	-1,066499	23	0,19	0,20	0,06	0,01	0,08	0,12
3660	5,212188	-1,066499	23	0,10	0,14	0,00	0,01	0,04	0,07
3661	5,354987	-1,066499	25	0,15	0,24	0,04	0,01	-0,01	0,18
3662	5,497787	-1,066499	27	0,21	0,12	0,14	0,02	0,06	0,07
3663	5,640587	-1,066499	23	0,15	0,21	0,03	0,02	0,01	0,13
3664	5,783386	-1,066499	32	0,27	0,29	0,11	0,03	0,04	0,07
3665	5,926186	-1,066499	30	0,32	0,22	0,18	0,04	0,07	0,09
3666	6,068986	-1,066499	39	0,25	0,21	0,22	0,03	0,04	0,07
3667	6,211785	-1,066499	26	0,17	0,24	-0,00	0,01	0,04	0,08
3668	0,078540	-1,113205	27	0,11	0,20	-0,00	0,01	0,03	0,07
3669	0,235619	-1,113205	20	0,17	0,26	-0,00	0,03	0,03	0,08
3670	0,392699	-1,113205	18	0,18	0,29	0,05	0,04	0,03	0,07
3671	0,549779	-1,113205	21	0,19	0,16	0,08	0,03	0,04	0,07
3672	0,706858	-1,113205	20	0,16	0,15	0,09	0,01	0,04	0,06
3673	0,863938	-1,113205	22	0,12	0,16	0,09	0,04	0,00	0,10
3674	1,021018	-1,113205	21	0,21	0,22	0,18	0,02	0,08	0,14
3675	1,178097	-1,113205	22	0,14	0,18	0,04	0,02	0,04	0,12
3676	1,335177	-1,113205	20	0,17	0,39	0,11	0,06	0,04	0,09
3677	1,492257	-1,113205	22	0,52	0,29	0,34	0,07	0,12	0,17
3678	1,649336	-1,113205	24	0,09	0,30	0,11	0,05	0,07	0,13
3679	1,806416	-1,113205	14	0,14	0,36	0,20	0,11	0,03	0,15
3680	1,963495	-1,113205	18	0,43	0,33	0,10	0,10	0,05	0,10
3681	2,120575	-1,113205	19	0,28	0,34	0,25	0,06	0,08	0,13
3682	2,277655	-1,113205	14	0,27	0,50	0,19	0,07	0,04	0,09
3683	2,434734	-1,113205	20	0,42	0,60	0,00	0,01	0,07	0,12
3684	2,591814	-1,113205	17	0,48	0,53	-0,03	0,03	0,07	0,17
3685	2,748894	-1,113205	15	0,53	0,43	0,61	0,11	0,11	0,14
3686	2,905973	-1,113205	24	0,41	0,37	0,35	0,07	0,08	0,12
3687	3,063053	-1,113205	21	0,45	0,45	0,65	0,11	0,10	0,14
3688	3,220132	-1,113205	27	-0,04	0,35	0,04	0,07	-0,03	0,15
3689	3,377212	-1,113205	25	0,19	0,20	0,04	0,01	0,05	0,10
3690	3,534292	-1,113205	22	0,27	0,35	0,01	0,01	0,03	0,06
3691	3,691371	-1,113205	22	0,25	0,36	0,02	0,01	0,02	0,11
3692	3,848451	-1,113205	17	0,09	0,17	0,02	0,01	0,03	0,05
3693	4,005531	-1,113205	23	0,48	0,45	0,09	0,04	0,06	0,08
3694	4,162610	-1,113205	22	0,13	0,19	0,03	0,01	0,03	0,07
3695	4,319690	-1,113205	31	0,07	0,14	0,04	0,01	0,03	0,06
3696	4,476770	-1,113205	21	0,16	0,19	0,08	0,03	0,05	0,10
3697	4,633849	-1,113205	24	0,21	0,16	0,15	0,03	0,04	0,05
3698	4,790929	-1,113205	19	0,05	0,13	0,06	0,02	0,02	0,05
3699	4,948008	-1,113205	24	0,14	0,15	0,09	0,03	0,04	0,06
3700	5,105088	-1,113205	26	0,32	0,31	0,14	0,03	0,08	0,07
3701	5,262168	-1,113205	26	0,23	0,18	0,09	0,02	0,04	0,06
3702	5,419247	-1,113205	29	0,12	0,25	0,03	0,01	0,04	0,09
3703	5,576327	-1,113205	34	0,17	0,18	-0,02	0,00	0,02	0,16
3704	5,733407	-1,113205	23	0,25	0,22	0,23	0,04	0,07	0,11
3705	5,890486	-1,113205	33	0,05	0,20	0,03	0,03	0,01	0,11
3706	6,047566	-1,113205	32	-0,06	0,34	0,05	0,03	-0,01	0,08
3707	6,204645	-1,113205	27	0,28	0,23	0,12	0,03	0,03	0,06
3708	0,087266	-1,159658	28	0,34	0,21	0,10	0,03	0,03	0,04
3709	0,261799	-1,159658	26	0,22	0,19	0,02	0,01	0,04	0,05
3710	0,436332	-1,159658	27	0,36	0,21	0,16	0,04	0,05	0,06
3711	0,610865	-1,159658	22	0,39	0,31	0,19	0,06	0,06	0,09
3712	0,785398	-1,159658	22	0,24	0,22	0,08	0,04	0,04	0,10
3713	0,959931	-1,159658	18	0,27	0,22	0,06	0,06	0,03	0,17
3714	1,134464	-1,159658	21	0,24	0,19	0,11	0,03	0,04	0,06
3715	1,308997	-1,159658	15	-0,12	0,27	-0,00	0,04	-0,00	0,12
3716	1,483530	-1,159658	14	0,53	0,30	0,30	0,07	0,12	0,10
3717	1,658063	-1,159658	20	0,34	0,37	0,43	0,07	0,08	0,14
3718	1,832596	-1,159658	15	0,33	0,28	0,17	0,05	0,07	0,07
3719	2,007129	-1,159658	19	0,43	0,50	0,47	0,09	0,07	0,11
3720	2,181662	-1,159658	22	0,48	0,46	0,18	0,05	0,08	0,13
3721	2,356194	-1,159658	23	0,81	0,30	0,54	0,07	0,15	0,12
3722	2,530727	-1,159658	18	0,09	0,38	0,06	0,05	-0,01	0,20
3723	2,705260	-1,159658	18	0,36	0,47	0,32	0,04	0,07	0,14
3724	2,879793	-1,159658	24	0,67	0,65	0,25	0,07	0,12	0,17
3725	3,054326	-1,159658	19	0,29	0,18	0,15	0,05	0,09	0,10
3726	3,228859	-1,159658	18	0,13	0,09	0,10	0,04	-0,00	0,09
3727	3,403392	-1,159658	17	0,24	0,25	0,06	0,02	0,04	0,08
3728	3,577925	-1,159658	20	0,06	0,19	0,01	0,02	-0,00	0,07
3729	3,752458	-1,159658	22	0,25	0,25	0,15	0,03	0,05	0,09
3730	3,926991	-1,159658	25	0,26	0,19	0,09	0,03	0,04	0,06
3731	4,101524	-1,159658	31	0,31	0,28	0,00	0,00	0,05	0,07
3732	4,276057	-1,159658	24	0,08	0,17	0,07	0,03	0,04	0,10
3733	4,450590	-1,159658	22	0,28	0,30	0,25	0,04	0,10	0,24
3734	4,625123	-1,159658	25	0,18	0,18	0,00	0,00	0,04	0,06
3735	4,799655	-1,159658	28	0,11	0,16	0,16	0,02	0,03	0,06
